id,area_px,solidity,eccentricity,centroid_row,centroid_col
72,1018.0,0.8392,0.7137,1547.9,4711.6
73,474.0,0.8089,0.9593,1578.7,4737.8
74,383.0,0.9012,0.9056,1604.0,4437.1
75,2521.0,0.8975,0.6146,1652.0,4542.4
76,902.0,0.9299,0.5892,1654.3,4440.5
77,945.0,0.9292,0.7201,1676.3,3306.4
78,770.0,0.9300,0.7341,1694.1,4503.5
79,760.0,0.8656,0.9553,1716.1,4077.1
80,516.0,0.9281,0.8556,1746.5,4687.5
81,418.0,0.9107,0.9072,1749.5,4412.5
82,4333.0,0.8349,0.7956,1781.2,4642.7
83,1505.0,0.7410,0.9306,1818.8,4506.2
84,2359.0,0.7811,0.9000,1846.6,3602.3
85,402.0,0.9241,0.8831,1817.4,4585.8
86,2172.0,0.9358,0.5972,1848.4,3543.8
87,385.0,0.9080,0.6872,1841.7,4572.7
88,550.0,0.9532,0.5838,1849.8,3824.0
89,1410.0,0.8343,0.8821,1888.5,958.3
90,1098.0,0.7424,0.9627,1899.2,3948.5
91,610.0,0.9077,0.6787,1898.2,1555.2
92,32608.0,0.5638,0.9313,1986.4,2833.7
93,1702.0,0.8583,0.4531,1953.3,3252.2
94,13372.0,0.7774,0.8712,1996.4,3488.6
95,437.0,0.8436,0.9427,1950.7,3665.1
96,30413.0,0.7337,0.8815,2035.9,3784.1
97,1922.0,0.7887,0.7280,1983.4,4014.3
98,376.0,0.8995,0.8384,1969.3,199.5
99,891.0,0.7151,0.8979,1980.8,182.8
100,8816.0,0.6365,0.9461,2045.5,1444.5
101,14438.0,0.6744,0.9105,2063.0,2102.1
102,409.0,0.8574,0.8774,1989.2,3381.9
103,483.0,0.9415,0.9454,1989.5,387.2
104,1848.0,0.7160,0.9079,2001.3,795.0
105,2414.0,0.5924,0.9729,2043.1,4041.2
106,1336.0,0.8298,0.7662,2035.0,3954.7
107,735.0,0.7648,0.8108,2043.1,4549.4
108,37031.0,0.4926,0.1323,2185.7,4784.8
109,4126.0,0.7727,0.9206,2083.7,763.5
110,1037.0,0.6927,0.9231,2069.8,3882.2
111,2876.0,0.8215,0.9005,2100.1,2917.4
112,2134.0,0.7987,0.8839,2101.4,2259.5
113,1505.0,0.8118,0.9217,2099.2,1583.0
114,1004.0,0.9219,0.7213,2093.9,2392.5
115,1045.0,0.7545,0.8471,2092.3,3021.0
116,458.0,0.8078,0.7187,2101.0,1030.8
117,1902.0,0.8867,0.8569,2116.4,2624.3
118,62.0,0.9688,0.9015,2096.7,4925.0
119,796.0,0.9256,0.8941,2125.1,108.5
120,1387.0,0.7723,0.6920,2123.1,3056.8
121,1313.0,0.7924,0.9513,2116.2,3986.3
122,344.0,0.9173,0.8417,2110.1,380.2
123,533.0,0.8898,0.8097,2125.5,967.1
124,1181.0,0.8755,0.8830,2228.1,925.6
125,21413.0,0.8037,0.9730,2282.1,2916.2
126,1150.0,0.7850,0.8288,2259.0,4654.4
127,1725.0,0.6754,0.8882,2257.8,3878.9
128,386.0,0.8266,0.9196,2261.5,4548.2
129,862.0,0.7745,0.9432,2268.8,3233.7
130,4255.0,0.7631,0.7728,2307.9,2722.3
131,1060.0,0.9217,0.8295,2303.0,3191.7
