id,area_px,solidity,eccentricity,centroid_row,centroid_col
266,933.0,0.8330,0.8312,2876.4,1813.7
267,324.0,0.9501,0.7313,2888.3,250.6
268,1142.0,0.5995,0.9843,2905.6,1936.8
269,539.0,0.8475,0.7005,2905.6,1654.2
270,595.0,0.7819,0.9304,2906.6,1729.8
271,221.0,0.8947,0.7961,2909.0,184.6
272,187.0,0.9639,0.8823,2912.0,541.2
273,94.0,0.9495,0.8431,2913.0,123.7
274,78.0,0.8041,0.9609,2914.3,2000.5
275,15.0,0.7500,0.9958,2915.9,1867.3
