id,area_px,solidity,eccentricity,centroid_row,centroid_col
332,825.0,0.9187,0.9098,3451.3,2009.6
333,103250.0,0.6493,0.8983,3675.2,1140.1
334,192572.0,0.6340,0.7895,3783.0,334.0
335,6.0,0.7500,0.9574,3563.0,100.2
336,41337.0,0.6177,0.9209,3799.8,4211.7
337,356.0,0.8834,0.6406,3603.1,3941.7
338,1714.0,0.6740,0.9319,3621.5,795.4
339,598.0,0.9130,0.8120,3618.8,2951.9
340,292.0,0.8319,0.7893,3612.9,1473.4
341,625.0,0.9455,0.7076,3619.3,3643.2
342,502.0,0.7795,0.9168,3662.8,856.5
343,331.0,0.9350,0.7999,3682.7,3404.6
344,554.0,0.8207,0.6946,3692.2,4090.4
345,344.0,0.8731,0.6569,3691.7,875.4
346,455.0,0.9028,0.7790,3704.1,804.7
347,2676.0,0.7727,0.9088,3740.2,3598.4
348,462.0,0.7938,0.5254,3719.6,1516.7
349,641.0,0.8674,0.5687,3720.0,1196.4
350,456.0,0.8604,0.8218,3747.1,3396.6
351,1460.0,0.9481,0.5589,3748.6,2232.4
352,660.0,0.7756,0.8519,3751.6,446.8
353,623.0,0.7663,0.8743,3755.0,4085.2
354,346.0,0.7409,0.8548,3745.8,2895.3
355,1133.0,0.6909,0.7831,3754.8,1441.5
356,621.0,0.7419,0.7636,3756.4,1194.0
357,390.0,0.7943,0.6919,3755.1,550.6
358,539.0,0.7857,0.7767,3753.2,770.8
359,514.0,0.7581,0.7528,3761.2,1254.3
360,387.0,0.7930,0.8881,3770.5,523.4
361,1733.0,0.6318,0.8969,3804.2,489.9
362,292.0,0.8538,0.7448,3778.1,822.9
363,694.0,0.9013,0.8944,3808.7,3667.3
364,325.0,0.8553,0.8914,3814.6,1539.4
365,1147.0,0.7164,0.8149,3828.3,725.4
366,336.0,0.8463,0.8712,3827.6,1392.4
367,368.0,0.9064,0.8462,3838.8,1299.6
368,287.0,0.8441,0.5477,3847.0,778.4
369,402.0,0.8933,0.6039,3854.8,345.0
370,911.0,0.6073,0.8159,3871.1,707.8
371,7438.0,0.8479,0.8351,3929.1,436.6
372,425.0,0.8910,0.6581,3881.0,742.2
373,7745.0,0.8392,0.8249,3929.4,1116.2
374,688.0,0.7398,0.8894,3884.9,1389.2
375,7278.0,0.6240,0.5287,3945.0,993.3
376,679.0,0.6964,0.9425,3899.6,342.2
377,594.0,0.7425,0.8875,3919.2,1387.3
378,344.0,0.8687,0.7524,3916.5,1065.9
379,428.0,0.8327,0.8396,3925.3,737.0
380,330.0,0.9091,0.6331,3928.4,1414.1
381,354.0,0.8082,0.9331,3930.8,1257.3
382,518.0,0.7957,0.8894,3995.0,1272.9
383,30119.0,0.4856,0.9742,4064.6,1151.3
384,380.0,0.9337,0.7258,3991.3,433.4
385,2660.0,0.6826,0.8022,4061.1,445.6
